input_body_mean,input_body_sd,true_vac_rad,sliced_vac_rad,true_bodies,sliced_bodies
21,4,1261.8873689576726,1132.8808002531769,22,13
21,4,1075.7319947639223,1057.0323500921018,20,0
21,4,680.5511057997073,542.4576463403387,20,1
21,4,1271.491377936523,671.2285341771836,16,0
21,4,923.8004734354366,794.8642235706772,25,9
21,4,1540.2269952451682,1516.4794896465849,23,0
21,4,1046.2392687729855,1042.1680612755158,22,10
21,4,925.4853387949396,700.9231503150104,21,3
21,4,1336.615747606011,538.1718326490658,19,2
21,4,1287.3401772211917,802.4573700571281,23,0
21,4,882.2263543751644,867.792350270185,17,13
21,4,1603.2417083493203,1226.4222102213857,24,0
21,4,1324.7090846381152,711.1082971293946,12,4
21,4,881.8350381686163,821.1036493345434,20,1
21,4,891.7209217260158,368.99005579168374,22,0
21,4,1164.772750261998,1048.3427719000672,21,0
21,4,905.6207677611426,703.6349738791678,19,5
21,4,728.1606654766119,629.0296752465041,19,9
21,4,1066.5273200149759,923.8282847883487,13,0
21,4,1095.118817588826,887.2768080951054,24,10
21,4,832.9994904724259,338.85386329439785,18,0
21,4,1349.2440097470778,1072.4449317698402,16,11
21,4,1160.588882538628,662.7408341646882,28,0
21,4,1423.520481974876,804.7066795035024,19,0
21,4,898.5842717859681,846.223731329709,21,7
21,4,1610.5423534672366,1362.2370699256592,19,9
21,4,1698.552814856926,1674.9093696765076,16,0
21,4,1554.282599513108,423.03640389264353,29,2
21,4,1379.8519000171862,917.5617132059642,18,0
21,4,924.2841640216828,900.1069878816055,27,4
21,4,1093.0550401123746,1065.0904006685093,20,8
21,4,1633.1275429733976,1189.166832853163,22,3
21,4,1513.90041518329,998.8513445207583,22,4
21,4,1359.52222107069,824.0380269136274,19,5
21,4,547.9691243055621,533.1865240994317,20,11
21,4,750.5344547080942,554.735520542134,16,2
21,4,1012.7468248718201,764.4862348221283,18,6
21,4,1114.5675222886762,1016.1647624993528,18,8
21,4,884.0476282795782,739.8107088080884,19,7
21,4,1921.396476764021,1917.6008035520506,19,0
21,4,1001.0640715687337,794.8785332531015,20,7
21,4,1633.728516721494,441.796450474785,13,0
21,4,836.607462340138,823.3063258735106,29,9
21,4,1563.0682500083662,1221.3874647379246,19,4
21,4,1532.2719099511173,592.7760846681354,19,2
21,4,1385.3157399512834,1375.6516362434086,17,6
21,4,959.787139422348,959.7829562157212,28,10
21,4,1190.8078735847084,1033.4182587489088,24,0
21,4,799.7984481504094,794.9464556259693,20,8
21,4,639.2163114723186,632.5941633442475,13,4
21,4,1155.3840732760827,926.5895838971634,28,0
21,4,764.5355979957596,764.5355979957596,23,10
21,4,1420.026946851935,1039.260419787175,16,0
21,4,2103.681911942535,2095.9045727709176,16,0
21,4,1475.9184587163436,1338.2519186129725,18,0
21,4,1446.1588959844823,1255.834622672133,17,0
21,4,1079.600876417337,1043.212454316538,26,1
21,4,1251.5939623322113,696.641877388207,21,5
21,4,899.2069268641446,818.0755480320917,22,11
21,4,855.3740596836486,517.8667142934407,18,2
21,4,896.4457432061488,740.7051515721337,15,0
21,4,865.1945180084076,564.0170928012657,26,1
21,4,955.7702925407668,943.3425780888111,21,7
21,4,1068.2538143412326,577.93087740714,18,0
21,4,1498.321955768692,1407.132297738354,23,0
21,4,1172.339164958984,1162.8198582870714,17,0
21,4,1412.7123236392854,1408.2036513248213,20,1
21,4,1046.017337917622,743.0802482250658,19,0
21,4,1431.494748215329,748.0352347752987,19,3
21,4,1079.8474944164952,970.1803493002593,17,6
21,4,906.5432159213592,655.423603196033,27,4
21,4,850.6076299534092,329.2589759955912,27,1
21,4,982.0471495629117,955.3281792747022,22,11
21,4,1218.8840082682045,1214.6572697887088,18,1
21,4,1086.7294762234555,1062.7388047950058,19,8
21,4,876.2401245277747,627.9040859722942,29,1
21,4,1171.7164045965587,1171.7164045965587,16,0
21,4,1624.1469536507145,560.8036556022993,25,2
21,4,1929.861297478416,1665.3553083315592,19,0
21,4,971.1206572345795,567.5643214738147,21,0
21,4,931.141792290506,638.2787795996617,23,1
21,4,1100.6936285986042,796.8287112545224,14,3
21,4,866.2127254369055,839.7084642688529,21,11
21,4,1073.2914806928982,572.2500208482958,24,0
21,4,1978.5854912191605,1913.223182970409,22,0
21,4,743.4359469060578,642.5719046182346,15,4
21,4,891.6479165535322,765.9268655409629,22,9
21,4,812.1009586935344,606.3763052784502,21,0
21,4,1070.0680223157135,1025.4001843147091,25,16
21,4,1131.0565619438612,1097.4979559107098,21,0
21,4,1031.2044298688943,1029.402045824826,22,1
21,4,1051.0580868194895,1050.8938577223041,18,8
21,4,638.3546535340683,633.1767700189926,20,10
21,4,1196.6823342497673,1035.788372129929,21,0
21,4,1445.1717000486656,1443.7937725883344,23,0
21,4,795.3076754365095,794.0873080916524,17,11
21,4,1460.0403980914657,1423.1242243137465,16,3
21,4,2019.602266013648,1284.9872884624383,22,0
21,4,741.9036256589667,345.4682957930105,22,0
21,4,1167.6193533044698,1032.5529039505998,25,11
21,4,1210.4060211279366,989.908577948133,18,10
21,4,1206.627034678608,1180.5437702178453,15,3
21,4,921.1040823760804,736.9079312685305,19,5
21,4,1032.3442594199453,642.7776859489537,25,8
21,4,1676.6066159133275,1672.9953301297771,27,0
21,4,1024.236313158532,412.25921757699103,21,0
21,4,1331.4754847428333,500.22301843311664,19,0
21,4,1066.7006427678677,888.3230048691875,17,6
21,4,1022.7154090627317,927.5102532360866,28,16
21,4,1363.4911034263848,1137.4922198647625,23,0
21,4,1630.0271805078687,956.6889160339165,17,0
21,4,1000.9765662324713,892.3777252650285,21,1
21,4,2322.668310008832,652.6908575723655,13,0
21,4,972.0674341921693,587.7215092325804,19,2
21,4,904.8570862235139,747.7925740667299,21,5
21,4,1259.7171873137845,1200.6688331594291,19,0
21,4,1050.0278837702635,1035.7764747250128,23,10
21,4,1388.4565439845599,1373.584293359116,20,0
21,4,946.063673196966,542.4365131616179,20,3
21,4,1355.1539250907535,1218.4106564751044,19,9
21,4,843.3385224636479,789.4191826694778,19,11
21,4,950.3965304739179,422.1936740846587,25,0
21,4,1158.7212171421195,844.251717048673,21,0
21,4,1245.0077453372114,1192.6875582640796,21,11
21,4,902.1978816109859,475.53090472839943,21,3
21,4,1359.5746748357958,788.1160829847761,25,5
21,4,952.2316281992906,952.2316281992906,24,6
21,4,1376.4930287120383,904.472632209103,27,0
21,4,1100.663240957226,1091.1054434709094,22,6
21,4,1336.9232438895613,1191.1379480111248,20,12
21,4,933.8709883065316,925.9550532786584,21,6
21,4,656.5587924165283,637.2557452127578,15,3
21,4,1443.596032609793,1288.4129333183328,29,0
21,4,1064.0033658113887,792.3702955225148,27,0
21,4,1669.859292749312,1535.7713488033141,22,4
21,4,574.6906223203632,572.3270588817447,20,7
21,4,853.825653392702,848.0115168853858,15,1
21,4,1148.9979071645623,1148.8223039275551,21,2
21,4,1349.3321613263654,1197.3010559078139,23,8
21,4,790.4939779554127,766.4612224345066,20,10
21,4,1425.0451045237837,1083.6192672207785,17,0
21,4,867.3477844837256,867.3477844837256,22,11
21,4,1598.5381376323473,1542.171889857178,15,0
21,4,875.8852287784877,875.7826740650687,16,10
21,4,981.3989757670955,313.80410315568895,20,1
21,4,1754.4912537182283,1160.8457215481203,28,12
21,4,622.8752895313315,622.0064043518863,18,9
21,4,1156.5254517832893,850.2712671287339,17,11
21,4,1886.0951990498224,1876.3009556097938,22,0
21,4,1188.4463729745369,1022.7132400547733,22,0
21,4,1042.8783717382257,1042.8367636091166,23,3
21,4,1099.2740753536941,1095.262382364706,22,1
21,4,980.684356518789,497.6355961451624,17,3
21,4,989.2411095686361,845.3738769339036,25,1
21,4,862.6780216628649,603.777435489078,22,3
21,4,1419.8531345484412,1419.2961870143024,24,0
21,4,1254.7925273503026,1254.7925273503026,27,4
21,4,1229.8315915372948,411.5506037576806,24,2
21,4,1425.3528674298982,945.5362166826824,30,6
21,4,1044.890865039872,645.3048323624841,22,0
21,4,1201.633744013934,1033.295184102211,21,12
21,4,954.7382051122436,690.4029896413984,25,3
21,4,1593.6257399265085,1527.2144478657626,20,0
21,4,1588.490296018401,1568.231476241475,23,0
21,4,1097.87987545149,1059.5352518268596,25,13
21,4,759.8611855643869,656.5600668980868,21,9
21,4,782.6289314983588,693.0704260033544,27,5
21,4,1936.545200606459,1791.6272353376976,20,0
21,4,889.7597580872197,777.0723241835201,22,2
21,4,1185.1676821812305,1159.5133813218456,18,0
21,4,1173.2670772758177,825.7538243609022,19,7
21,4,1282.6171102657545,1272.7746460996436,21,0
21,4,1884.6342736109357,1614.041579617764,24,4
21,4,1251.6410341655107,1061.0021893096766,21,12
21,4,991.1796390338596,770.9849408129131,12,0
21,4,1264.3491065493029,1019.1321491739833,22,12
21,4,1491.6866090231704,1294.0126947760723,21,0
21,4,996.7164910017264,995.8658060189156,19,11
21,4,1189.8374923270346,916.6186910864585,23,0
21,4,1692.7153922849336,1599.555773816272,24,7
21,4,1131.9078416171274,407.9825323318681,19,1
21,4,769.3848638043454,763.2372085913012,21,12
21,4,1553.6596768011618,1512.7723608203005,20,0
21,4,1128.7659749357056,1078.9382244382944,19,8
21,4,891.6472518635867,455.9915258247011,24,0
21,4,929.2700598459043,587.4735821466165,17,0
21,4,891.9373187811018,808.4390677985613,22,9
21,4,904.7165006707985,603.3143146585481,20,0
21,4,1217.4521335075235,1182.9851388601082,20,0
21,4,1121.0581501895247,521.3534584417541,16,0
21,4,1151.6147764852712,1133.7444798180504,19,2
21,4,1106.9123230708472,1032.3961178812299,20,12
21,4,1373.058625855222,1367.7006278823128,24,2
21,4,1112.3177486176014,1102.329917830155,29,1
21,4,995.8134624953927,994.0228923307315,22,5
21,4,1592.7690868964728,497.8886029819781,27,1
21,4,1188.413499970361,745.6363322579281,27,0
21,4,1313.9499173702739,1313.8705395817137,22,0
21,4,1161.6867341764075,1042.4478888135156,21,10
21,4,1411.0027684975787,884.363160216989,18,4
21,4,864.3130611026675,863.9948587465035,30,16
21,4,900.0705372983742,788.3924984247847,21,0
21,4,837.1898709145386,753.1521745823223,23,6
21,4,1043.8972301711517,440.0169799094045,22,1
21,4,1471.5216370234514,875.3759981208699,16,0
21,4,1289.6280411764942,1288.569153995829,18,1
21,4,1594.819345670661,419.2399605631206,23,1
21,4,1058.7090788658024,902.566944784626,21,8
21,4,886.329393043097,734.1263679716,18,0
21,4,927.5232552077712,319.258069082904,19,0
21,4,624.9923540073464,624.9923540073464,25,12
21,4,1639.1836470375702,1600.5629561515207,20,2
21,4,884.8815851741699,498.0314275310645,20,6
21,4,968.2840489998682,750.1972769334487,28,6
21,4,1145.8527138067566,1131.9491915534152,21,1
21,4,833.3135802972695,527.6252297822203,22,0
21,4,1258.0883589128873,1185.6719527684913,20,5
21,4,1992.2833965490313,1992.2833965490313,19,0
21,4,896.0447053387124,888.5683257713705,20,7
21,4,1053.4099621959963,1046.184494224319,29,14
21,4,1121.758010653129,839.6332472245452,24,0
21,4,1003.7098127112322,859.0078629876426,18,11
21,4,855.1081948682876,770.1356740792736,17,0
21,4,1177.2636424490288,334.49165031643054,23,0
21,4,1097.040311009358,1069.6237156192672,21,5
21,4,1599.3971028235987,1507.3098826945031,24,0
21,4,1012.447254157557,972.6366936990783,24,2
21,4,1274.6758830579643,1249.5358219680845,21,1
21,4,805.4945333652961,666.8853459367252,19,5
21,4,1072.8807378093486,988.2617043471932,18,0
21,4,1224.5836196521088,1044.7449302512448,19,10
21,4,1213.2143914364076,567.9371652438907,22,2
21,4,995.3133719168248,979.7495843006628,14,0
21,4,2641.5527371367148,2505.638571718728,29,0
21,4,750.0328555271719,711.4094151824006,27,13
21,4,981.7337037999695,793.0232686675851,20,0
21,4,1257.1895742196887,1083.421132135348,19,0
21,4,602.2891728798431,549.7141131066286,24,11
21,4,1561.5098048249408,1558.3825570836627,28,0
21,4,926.6146105679456,491.6382859656802,22,0
21,4,1802.313634693188,1720.1066586030772,23,2
21,4,1272.115501869765,1192.4945490717923,19,9
21,4,2567.095802814054,742.7046783892205,25,0
21,4,1404.64643994084,864.6805773035042,26,4
21,4,961.3877167266457,886.8769725715265,29,12
21,4,914.9497332886705,619.060157620513,23,2
21,4,1368.6212889783044,922.9024896349133,21,0
21,4,1198.7935775529925,1181.1937756739653,20,0
21,4,1291.9887040473768,1256.893344042002,23,13
21,4,1451.9289410715137,473.4452882876457,20,0
21,4,1289.0167334695777,654.7190054521357,16,0
21,4,1148.481330732985,716.0423513393573,21,6
21,4,1356.116865031194,494.6275128281304,21,1
21,4,1461.3648888220328,1159.9363741464124,22,0
21,4,834.3958298304673,469.82951748679454,22,0
21,4,1813.147758234694,1624.9376706789797,26,9
21,4,1581.447885784957,1523.2369898599395,23,0
21,4,1139.8387055544683,1103.2722348412776,14,5
21,4,961.702691907809,937.8503490884862,23,1
21,4,1366.3423518779805,1078.0620255793817,20,9
21,4,851.5933756878705,822.8836566213054,20,2
21,4,1621.0011862515832,899.7176577612352,11,0
21,4,965.0486008791815,863.7496709792414,19,5
21,4,998.779186464422,944.9967527343705,25,13
21,4,2036.359502443721,2030.5297882987184,24,0
21,4,1333.8249950867353,1327.2857569007526,18,0
21,4,1379.7751556549458,1373.766895746717,25,3
21,4,1389.531358055719,1149.2265431702447,15,8
21,4,936.1023300140104,860.0543651092647,20,1
21,4,2006.6677118054145,1764.1688477986183,23,0
21,4,1224.2865295090241,1116.3026439900596,20,0
21,4,839.6703391661919,372.3672559911856,27,2
21,4,1014.0928052095968,886.4377222834336,19,11
21,4,900.2654881553194,547.7053496415473,28,5
21,4,1158.1424348999653,782.5886423285591,22,7
21,4,1496.9081807825885,1153.0112918130599,20,6
21,4,853.2887165580407,664.6408177765081,24,2
21,4,1533.0134172557634,1484.9859695817624,20,5
21,4,1522.6978569420735,877.8499995557858,19,0
21,4,628.0539805681966,455.0981874987394,17,6
21,4,1216.0235386020422,1098.6918516073083,27,0
21,4,1007.8507520364412,1001.1315521180653,23,12
21,4,1090.479343612778,1086.5534691324647,18,0
21,4,788.8441222407785,630.5898689628331,26,10
21,4,871.7959589968591,871.7959589968591,23,8
21,4,1039.3033799845637,533.0661733214679,24,0
21,4,1019.802568915342,959.7583382931688,22,0
21,4,784.1240152239504,766.6905944492594,23,14
21,4,1356.4445353734639,1302.598471927385,20,7
21,4,1010.0215334102113,1010.0215334102113,18,4
21,4,941.7992863203164,539.8844154591493,20,1
21,4,1076.3946529181524,754.9857510580058,24,3
21,4,1370.2300831210962,880.3352345761136,22,0
21,4,937.8873367893353,801.1236449308913,19,1
21,4,1045.5230641106436,456.3571958571149,27,0
21,4,849.1467347532856,733.1815775816342,22,2
21,4,836.8482266195016,590.3960833727995,22,0
21,4,991.9534432330857,572.3164723740335,26,0
21,4,1415.6032893310303,1358.9867768314682,22,1
21,4,972.689746366145,709.7708399062999,21,8
21,4,1004.5959264443682,709.563727686217,21,3
21,4,1099.5567095916776,773.3311384811751,17,0
21,4,1599.8829589601214,1405.9265863409614,16,6
21,4,1351.867817798821,1351.5255337202298,16,0
21,4,1223.292324986749,1119.7938907823745,23,0
21,4,2116.4312907883914,603.4200157822185,20,1
21,4,1014.3095632315515,694.388091181617,17,0
21,4,1021.3498184625898,412.50243660938463,19,1
21,4,1352.7372540550923,321.58329605259405,20,1
21,4,1311.693240790832,310.0295209139034,16,1
21,4,888.7597581735293,583.6990653150013,17,3
21,4,1193.3027040616846,804.8515892293127,23,0
21,4,1165.003203535182,583.2599350905255,29,0
21,4,1066.583924254158,1064.833724251661,24,2
21,4,1194.1499088104556,1118.529760271775,21,10
21,4,660.3167184657439,660.3167184657439,22,7
21,4,943.9408932522031,943.8290659457922,17,6
21,4,1188.952926297791,879.1836846142055,22,0
21,4,959.5258399294413,425.6128479155194,21,1
21,4,936.2482388313073,886.4387956574757,24,1
21,4,991.4406863508385,769.0768101539915,24,8
21,4,909.8128259535237,842.2645765829216,22,1
21,4,1039.551352836535,914.7349300874112,24,12
21,4,941.1640458194415,581.5739684693443,15,0
21,4,841.7204574258282,742.5312289420755,22,10
21,4,1818.2773821726307,1699.992667708441,23,9
21,4,1030.1126743462082,456.34830375146356,21,0
21,4,1480.3271436671625,1406.5532647266905,17,0
21,4,1062.9784027743733,1062.6354887006573,20,2
21,4,977.2162428290129,487.82952189966784,19,3
21,4,1227.8635559417894,1227.8635559417894,21,3
21,4,1158.5777666684182,1154.92870833511,14,0
21,4,1359.9682407124183,1084.3647195815358,26,0
21,4,796.9372771621727,689.951770492288,12,4
21,4,1247.285668515736,958.9394648259879,15,10
21,4,1408.503970992988,1198.7523854195836,28,13
21,4,798.5316186216716,651.5549248520297,20,1
21,4,1387.053137936759,1233.0321932056559,25,0
21,4,2111.6135895443595,1978.4637144580174,18,0
21,4,1306.2426607194905,381.3746684202191,22,0
21,4,967.3517136931903,913.4559547404782,20,10
21,4,1924.0346860876666,1191.1917307796202,24,1
21,4,887.9716524131351,428.8340134392032,25,0
21,4,903.667476654332,903.667476654332,10,0
21,4,865.7227365544435,387.97798201745394,19,3
21,4,1105.7679044407807,1098.366365768695,23,12
21,4,788.879640124889,769.6091539293593,30,9
21,4,1285.2498377794318,1119.467001845354,13,0
21,4,1350.7544415659174,1108.4917521883792,23,5
21,4,1629.1334816618955,1629.0665375034025,25,0
21,4,1294.0410823026666,1272.9121306489933,14,5
21,4,1097.232881980287,1069.4020135110657,24,11
21,4,1069.7468124774805,1069.7468124774805,24,4
21,4,1045.2919492241365,802.667531116199,27,5
21,4,1174.9477508631626,1169.8700065161254,23,3
21,4,1539.9356560325807,1478.5061750362454,29,0
21,4,910.6951366053164,832.3763698855707,20,0
21,4,1155.5803069368658,579.0739440171672,21,3
21,4,1246.034774149083,778.2279257544104,21,2
21,4,911.2062534673577,876.0205083651476,18,10
21,4,923.3028539840228,923.0147715051304,21,8
21,4,902.7582552600958,902.5178838796579,23,15
21,4,1110.5515058152034,498.4146221296345,24,2
21,4,1093.9232421239599,556.9946945438126,21,5
21,4,722.3452247446843,675.5192782363572,25,9
21,4,1055.4725889780207,1012.2684106158372,14,4
21,4,1110.1271198455506,866.4128448794597,20,9
21,4,1476.7674849101356,1328.496301091943,25,0
21,4,952.7160898971674,934.7155523387298,28,2
21,4,536.9305671995135,490.0831976366238,19,9
21,4,1069.5181161588873,694.7394038831859,18,4
21,4,877.5069601493082,789.5606264940837,14,9
21,4,1021.8244378306644,812.7302180265701,16,0
21,4,1190.9106085370017,642.7436954351631,17,6
21,4,1435.0421302107982,1254.8867500860686,22,9
21,4,1541.2063077215016,1093.8725362773368,19,9
21,4,1616.4720704231593,1495.0501557892962,19,4
21,4,783.6484420538233,750.3650203697009,17,8
21,4,986.3911788967442,973.4271039139737,19,6
21,4,925.5170103256326,623.3487852106276,22,5
21,4,831.1026420076851,828.8536015791645,19,6
21,4,1371.3957521373648,1335.3135871107256,21,10
21,4,1420.7279580613438,1308.344662507101,19,10
21,4,815.1110126012413,809.4418206647291,19,9
21,4,1116.1148085364712,1114.4801054523539,20,4
21,4,1000.1626274791727,484.495298589891,23,0
21,4,871.475721446948,870.9159141315308,27,7
21,4,627.7879927289966,377.2507711508405,20,1
21,4,865.1659995587613,629.2130976522351,24,6
21,4,1169.8356030782008,1155.0122209666567,24,1
21,4,1032.7745700262135,1029.8727093157083,14,1
21,4,1156.7631554079362,1156.7220964167357,22,0
21,4,706.1541573303455,705.4502053831992,22,12
21,4,892.2014979814862,544.0633564685601,17,2
21,4,1287.908621055283,1268.0534632292417,20,1
21,4,953.3014333883699,939.7518510649694,23,13
21,4,1166.7397823171875,1107.9215104671575,17,9
